Configuration: SHA-512 8 2 1000
Iteration 429: 0.000001125 0.000133792 0.000121208 0.000187917
Iteration 430: 0.000001208 0.000171584 0.000187667 0.000081708
Iteration 431: 0.000001125 0.000114125 0.000177083 0.000144833
Iteration 432: 0.000001167 0.000133458 0.000121875 0.000183292
Iteration 433: 0.000001250 0.000167500 0.000117292 0.000151250
Iteration 434: 0.000001167 0.000195542 0.000200209 0.000039875
Iteration 435: 0.000001208 0.000196209 0.000218792 0.000025833
Iteration 436: 0.000001209 0.000177833 0.000135291 0.000139833
Iteration 437: 0.000002125 0.000158125 0.000126917 0.000151375
Iteration 438: 0.000001291 0.000158583 0.000181125 0.000095917
Iteration 439: 0.000001208 0.000193000 0.000185875 0.000055750
Iteration 440: 0.000001333 0.000228959 0.000123333 0.000135875
Iteration 441: 0.000001750 0.000202250 0.000198166 0.000029875
Iteration 442: 0.000001167 0.000129500 0.000172541 0.000122458
Iteration 443: 0.000001250 0.000161625 0.000150375 0.000110250
Iteration 444: 0.000001166 0.000110042 0.000157375 0.000158292
Iteration 445: 0.000001125 0.000205125 0.000172625 0.000044625
Iteration 446: 0.000001250 0.000186000 0.000149375 0.000089000
Iteration 447: 0.000001167 0.000115584 0.000188084 0.000121000
Iteration 448: 0.000001292 0.000114708 0.000123750 0.000192500
Iteration 449: 0.000001125 0.000199041 0.000124834 0.000117000
Iteration 450: 0.000001125 0.000132541 0.000212875 0.000097375
Iteration 451: 0.000001167 0.000111917 0.000119708 0.000193541
Iteration 452: 0.000001125 0.000113375 0.000135792 0.000175208
Iteration 453: 0.000001167 0.000148583 0.000182583 0.000093250
Iteration 454: 0.000001125 0.000107000 0.000123500 0.000198000
Iteration 455: 0.000001208 0.000161917 0.000204167 0.000068250
Iteration 456: 0.000001167 0.000192958 0.000145042 0.000096500
Iteration 457: 0.000001375 0.000115750 0.000135334 0.000182875
Iteration 458: 0.000001167 0.000188375 0.000147625 0.000105916
Iteration 459: 0.000001209 0.000177542 0.000214917 0.000061500
Iteration 460: 0.000001375 0.000180958 0.000134750 0.000119666
Iteration 461: 0.000001167 0.000171458 0.000198083 0.000082917
Iteration 462: 0.000001292 0.000137958 0.000168833 0.000129000
Iteration 463: 0.000001209 0.000132208 0.000132750 0.000156917
Iteration 464: 0.000001208 0.000135291 0.000132500 0.000160917
Iteration 465: 0.000001125 0.000158791 0.000152375 0.000113459
Iteration 466: 0.000001250 0.000141167 0.000184291 0.000102042
Iteration 467: 0.000001166 0.000155542 0.000183250 0.000086125
Iteration 468: 0.000001167 0.000170291 0.000177917 0.000077709
Iteration 469: 0.000001167 0.000170250 0.000162042 0.000103708
Iteration 470: 0.000001292 0.000127333 0.000116959 0.000193500
Iteration 471: 0.000001166 0.000196375 0.000159708 0.000082708
Iteration 472: 0.000001166 0.000130875 0.000119834 0.000187000
Iteration 473: 0.000001167 0.000126666 0.000119625 0.000191458
Iteration 474: 0.000001209 0.000213166 0.000182375 0.000042625
Iteration 475: 0.000001250 0.000163334 0.000210667 0.000063333
Iteration 476: 0.000001208 0.000116583 0.000177583 0.000142458
Iteration 477: 0.000001167 0.000232125 0.000147750 0.000073459
Iteration 478: 0.000001208 0.000117625 0.000189834 0.000127000
Iteration 479: 0.000001250 0.000116083 0.000114584 0.000199625
Iteration 480: 0.000001125 0.000196917 0.000202750 0.000027792
Iteration 481: 0.000001125 0.000127083 0.000157833 0.000140250
Iteration 482: 0.000001125 0.000186750 0.000208417 0.000081333
Iteration 483: 0.000001958 0.000142583 0.000179708 0.000114417
Iteration 484: 0.000001167 0.000111709 0.000152000 0.000170542
Iteration 485: 0.000001291 0.000192958 0.000152542 0.000091042
Iteration 486: 0.000001166 0.000208792 0.000134833 0.000105875
Iteration 487: 0.000001208 0.000219750 0.000159458 0.000063792
Iteration 488: 0.000001375 0.000130542 0.000173417 0.000140208
Iteration 489: 0.000001167 0.000117250 0.000175000 0.000143375
Iteration 490: 0.000001208 0.000165250 0.000212125 0.000058834
Iteration 491: 0.000001167 0.000131333 0.000142708 0.000164833
Iteration 492: 0.000001292 0.000173167 0.000131000 0.000133500
Iteration 493: 0.000001209 0.000211125 0.000165916 0.000058667
Iteration 494: 0.000001334 0.000207458 0.000152583 0.000075833
Iteration 495: 0.000001167 0.000124583 0.000138416 0.000172708
Iteration 496: 0.000001292 0.000125625 0.000192750 0.000118417
Iteration 497: 0.000001291 0.000188250 0.000164416 0.000083667
Iteration 498: 0.000001167 0.000146542 0.000124291 0.000167667
Iteration 499: 0.000001250 0.000121708 0.000130417 0.000186250
Iteration 500: 0.000001167 0.000135000 0.000189458 0.000111708
Iteration 501: 0.000001167 0.000144750 0.000127500 0.000166416
Iteration 502: 0.000001167 0.000185167 0.000139375 0.000118125
Iteration 503: 0.000001208 0.000135875 0.000130208 0.000171042
Iteration 504: 0.000001167 0.000192167 0.000140709 0.000100834
Iteration 505: 0.000001209 0.000114500 0.000189750 0.000175042
Iteration 506: 0.000002250 0.000127125 0.000118250 0.000189709
Iteration 507: 0.000001166 0.000200833 0.000128500 0.000138291
Iteration 508: 0.000001333 0.000164375 0.000164750 0.000110875
Iteration 509: 0.000001209 0.000159709 0.000123750 0.000161125
Iteration 510: 0.000001166 0.000147042 0.000162708 0.000126042
Iteration 511: 0.000001292 0.000117208 0.000161750 0.000157000
Iteration 512: 0.000001167 0.000148250 0.000147667 0.000146833
Iteration 513: 0.000001292 0.000212750 0.000174042 0.000049250
Iteration 514: 0.000001167 0.000158834 0.000125916 0.000167417
Iteration 515: 0.000001458 0.000176666 0.000204000 0.000055750
Iteration 516: 0.000001167 0.000132750 0.000184417 0.000135292
Iteration 517: 0.000001833 0.000117541 0.000201542 0.000108792
Iteration 518: 0.000001167 0.000166750 0.000128291 0.000136708
Iteration 519: 0.000001166 0.000151917 0.000142125 0.000131542
Iteration 520: 0.000001166 0.000170333 0.000173375 0.000080750
Iteration 521: 0.000001125 0.000193833 0.000116625 0.000128375
Iteration 522: 0.000001292 0.000198208 0.000154625 0.000075791
Iteration 523: 0.000001125 0.000210083 0.000173208 0.000048875
Iteration 524: 0.000001125 0.000114459 0.000128083 0.000182625
Iteration 525: 0.000001250 0.000157000 0.000148167 0.000120000
Iteration 526: 0.000001125 0.000111125 0.000115250 0.000206334
Iteration 527: 0.000001125 0.000159417 0.000190958 0.000089250
Iteration 528: 0.000001166 0.000118833 0.000139291 0.000181375
Iteration 529: 0.000001291 0.000237375 0.000158041 0.000085750
Iteration 530: 0.000001916 0.000133792 0.000116166 0.000247042
Iteration 531: 0.000001166 0.000140917 0.000116209 0.000175375
Iteration 532: 0.000001167 0.000182291 0.000112291 0.000140334
Iteration 533: 0.000001208 0.000129375 0.000131208 0.000174333
Iteration 534: 0.000001167 0.000171292 0.000205459 0.000060750
Iteration 535: 0.000001125 0.000164375 0.000166084 0.000109375
Iteration 536: 0.000001125 0.000154625 0.000145917 0.000136375
Iteration 537: 0.000001167 0.000139834 0.000160833 0.000132042
Iteration 538: 0.000001125 0.000180167 0.000121167 0.000136083
Iteration 539: 0.000001167 0.000199417 0.000131000 0.000103250
Iteration 540: 0.000001167 0.000202291 0.000183917 0.000047792
Iteration 541: 0.000001250 0.000112666 0.000201458 0.000114500
Iteration 542: 0.000002417 0.000208334 0.000125792 0.000095583
Iteration 543: 0.000001167 0.000119333 0.000147375 0.000160833
Iteration 544: 0.000001167 0.000199875 0.000175750 0.000053916
Iteration 545: 0.000001208 0.000193125 0.000195791 0.000038292
Iteration 546: 0.000001166 0.000119500 0.000177417 0.000133417
Iteration 547: 0.000001125 0.000121084 0.000129375 0.000176208
Iteration 548: 0.000001125 0.000128875 0.000183583 0.000115916
Iteration 549: 0.000001167 0.000190000 0.000172958 0.000064250
Iteration 550: 0.000001166 0.000204625 0.000146583 0.000079958
Iteration 551: 0.000001167 0.000129500 0.000134833 0.000169208
Iteration 552: 0.000001125 0.000215959 0.000125417 0.000151583
Iteration 553: 0.000002334 0.000170875 0.000170750 0.000103791
Iteration 554: 0.000001209 0.000160959 0.000118375 0.000195042
Iteration 555: 0.000001375 0.000157834 0.000176459 0.000114875
Iteration 556: 0.000001208 0.000117792 0.000173584 0.000171125
Iteration 557: 0.000001208 0.000118541 0.000194417 0.000134334
Iteration 558: 0.000001209 0.000142459 0.000162459 0.000148500
Iteration 559: 0.000001250 0.000162083 0.000218166 0.000064958
Iteration 560: 0.000001209 0.000139542 0.000142125 0.000172167
Iteration 561: 0.000001208 0.000194000 0.000117042 0.000129708
Iteration 562: 0.000001250 0.000192167 0.000175459 0.000074542
Iteration 563: 0.000001166 0.000180917 0.000148875 0.000122083
Iteration 564: 0.000001250 0.000144291 0.000139458 0.000166292
Iteration 565: 0.000001167 0.000207166 0.000134750 0.000098250
Iteration 566: 0.000001167 0.000150500 0.000171417 0.000122292
Iteration 567: 0.000002334 0.000141667 0.000167125 0.000130459
Iteration 568: 0.000001209 0.000175709 0.000154667 0.000161208
Iteration 569: 0.000001709 0.000120167 0.000136166 0.000189833
Iteration 570: 0.000001250 0.000148250 0.000113833 0.000182333
Iteration 571: 0.000001166 0.000213708 0.000145167 0.000086209
Iteration 572: 0.000001167 0.000215000 0.000175709 0.000071000
Iteration 573: 0.000001459 0.000165959 0.000180250 0.000113000
Iteration 574: 0.000004542 0.000149833 0.000129250 0.000202583
Iteration 575: 0.000001833 0.000180833 0.000165041 0.000107292
Iteration 576: 0.000001208 0.000195250 0.000133209 0.000105500
Iteration 577: 0.000001125 0.000123625 0.000211959 0.000096041
Iteration 578: 0.000001167 0.000174500 0.000189542 0.000065209
Iteration 579: 0.000001125 0.000155583 0.000161708 0.000115291
Iteration 580: 0.000001167 0.000179958 0.000120167 0.000130541
Iteration 581: 0.000001250 0.000192542 0.000185625 0.000055917
Iteration 582: 0.000001166 0.000174500 0.000177292 0.000075291
Iteration 583: 0.000001125 0.000171916 0.000131875 0.000129291
Iteration 584: 0.000001209 0.000186625 0.000118458 0.000125625
Iteration 585: 0.000001166 0.000154333 0.000181542 0.000095209
Iteration 586: 0.000001125 0.000177875 0.000192416 0.000065750
Iteration 587: 0.000001208 0.000148875 0.000216709 0.000074959
Iteration 588: 0.000001208 0.000184958 0.000210792 0.000044709
Iteration 589: 0.000001167 0.000139166 0.000121208 0.000181000
Iteration 590: 0.000002333 0.000167791 0.000145708 0.000127292
Iteration 591: 0.000001167 0.000173917 0.000133542 0.000133000
Iteration 592: 0.000001167 0.000195041 0.000122167 0.000130667
Iteration 593: 0.000001250 0.000204917 0.000164833 0.000068750
Iteration 594: 0.000001167 0.000155834 0.000137083 0.000152917
Iteration 595: 0.000001167 0.000179666 0.000198791 0.000068542
Iteration 596: 0.000001209 0.000136500 0.000224084 0.000114417
Iteration 597: 0.000001209 0.000126709 0.000183667 0.000177583
Iteration 598: 0.000002500 0.000119375 0.000174583 0.000259333
Iteration 599: 0.000001417 0.000234084 0.000236708 0.000049792
Iteration 600: 0.000001208 0.000210167 0.000203833 0.000059875
Iteration 601: 0.000001167 0.000158125 0.000129958 0.000215125
Iteration 602: 0.000001500 0.000138417 0.000167958 0.000145250
Iteration 603: 0.000001209 0.000128708 0.000180791 0.000158667
Iteration 604: 0.000001583 0.000201917 0.000147333 0.000113208
Iteration 605: 0.000001292 0.000210417 0.000113875 0.000133250
Iteration 606: 0.000001250 0.000132583 0.000177250 0.000131333
Iteration 607: 0.000002542 0.000201583 0.000188000 0.000056167
Iteration 608: 0.000001166 0.000193458 0.000186542 0.000050958
Iteration 609: 0.000001208 0.000205541 0.000157000 0.000078125
Iteration 610: 0.000001167 0.000169500 0.000142875 0.000115666
Iteration 611: 0.000001167 0.000211166 0.000118583 0.000106667
Iteration 612: 0.000001167 0.000171166 0.000136500 0.000121916
Iteration 613: 0.000001167 0.000181792 0.000120291 0.000131291
Iteration 614: 0.000001167 0.000160542 0.000193875 0.000114959
Iteration 615: 0.000001667 0.000180209 0.000126833 0.000126375
Iteration 616: 0.000001167 0.000213000 0.000126667 0.000102083
Iteration 617: 0.000001166 0.000164750 0.000150208 0.000125416
Iteration 618: 0.000001167 0.000187458 0.000147334 0.000093584
Iteration 619: 0.000001167 0.000205166 0.000157500 0.000081250
Iteration 620: 0.000001167 0.000132542 0.000179542 0.000129458
Iteration 621: 0.000001291 0.000197917 0.000122500 0.000130875
Iteration 622: 0.000001459 0.000201084 0.000173833 0.000077000
Iteration 623: 0.000001209 0.000180250 0.000143667 0.000121583
Iteration 624: 0.000001209 0.000210291 0.000125083 0.000109791
Iteration 625: 0.000001167 0.000199000 0.000189708 0.000065625
Iteration 626: 0.000001167 0.000189083 0.000173083 0.000091166
Iteration 627: 0.000001167 0.000195667 0.000162500 0.000091750
Iteration 628: 0.000001250 0.000225500 0.000212167 0.000015041
Iteration 629: 0.000001208 0.000169542 0.000207792 0.000077041
Iteration 630: 0.000001208 0.000199000 0.000209417 0.000122750
Iteration 631: 0.000001250 0.000114709 0.000221208 0.000110875
Iteration 632: 0.000001250 0.000121166 0.000226375 0.000104125
Iteration 633: 0.000001250 0.000114416 0.000222125 0.000111833
Iteration 634: 0.000001166 0.000138250 0.000125167 0.000185250
Iteration 635: 0.000001209 0.000135375 0.000204417 0.000106875
Iteration 636: 0.000001167 0.000167792 0.000213125 0.000062208
Iteration 637: 0.000001166 0.000174542 0.000197667 0.000073334
Iteration 638: 0.000001167 0.000175958 0.000149292 0.000120541
Iteration 639: 0.000001208 0.000180375 0.000130709 0.000159291
Iteration 640: 0.000001375 0.000174417 0.000165083 0.000132208
Iteration 641: 0.000001500 0.000166333 0.000150000 0.000128500
Iteration 642: 0.000001250 0.000121750 0.000156375 0.000184292
Iteration 643: 0.000001250 0.000192000 0.000126792 0.000140167
Iteration 644: 0.000001209 0.000193084 0.000194625 0.000066875
Iteration 645: 0.000001208 0.000205959 0.000149125 0.000118500
Iteration 646: 0.000001375 0.000164416 0.000168583 0.000115042
Iteration 647: 0.000002666 0.000139917 0.000156541 0.000145292
Iteration 648: 0.000001167 0.000116875 0.000173959 0.000154666
Iteration 649: 0.000001167 0.000180875 0.000128583 0.000134084
Iteration 650: 0.000001167 0.000111875 0.000166708 0.000164833
Iteration 651: 0.000001208 0.000192500 0.000204834 0.000057625
Iteration 652: 0.000001167 0.000172917 0.000199792 0.000069500
Iteration 653: 0.000001208 0.000188000 0.000136750 0.000117583
Iteration 654: 0.000001208 0.000164584 0.000181250 0.000104583
Iteration 655: 0.000001208 0.000220375 0.000127959 0.000104459
Iteration 656: 0.000001209 0.000146000 0.000117500 0.000179291
Iteration 657: 0.000001208 0.000140792 0.000118833 0.000183000
Iteration 658: 0.000001167 0.000159750 0.000193583 0.000093542
Iteration 659: 0.000001250 0.000170791 0.000153334 0.000118250
Iteration 660: 0.000001250 0.000152959 0.000125459 0.000177208
Iteration 661: 0.000001208 0.000218000 0.000142792 0.000092583
Iteration 662: 0.000001167 0.000144041 0.000149166 0.000158417
Iteration 663: 0.000001209 0.000121166 0.000150750 0.000159500
Iteration 664: 0.000001166 0.000130042 0.000113084 0.000196667
Iteration 665: 0.000001125 0.000166084 0.000171709 0.000103291
Iteration 666: 0.000001167 0.000134875 0.000171208 0.000145458
Iteration 667: 0.000001166 0.000207292 0.000201750 0.000036833
Iteration 668: 0.000001250 0.000145417 0.000163000 0.000143958
Iteration 669: 0.000001208 0.000116625 0.000214584 0.000132917
Iteration 670: 0.000004000 0.000120333 0.000205875 0.000141625
Iteration 671: 0.000001250 0.000170416 0.000116875 0.000161292
Iteration 672: 0.000001208 0.000209083 0.000192000 0.000055833
Iteration 673: 0.000001375 0.000191000 0.000151709 0.000100292
Iteration 674: 0.000001166 0.000166292 0.000121875 0.000155917
Iteration 675: 0.000001208 0.000122333 0.000154167 0.000205875
Iteration 676: 0.000001167 0.000148000 0.000176041 0.000121834
Iteration 677: 0.000001250 0.000132083 0.000122750 0.000187333
Iteration 678: 0.000001166 0.000229667 0.000149542 0.000077292
Iteration 679: 0.000001292 0.000211084 0.000163666 0.000071875
Iteration 680: 0.000001250 0.000145583 0.000184291 0.000147500
Iteration 681: 0.000001500 0.000131958 0.000206500 0.000097541
Iteration 682: 0.000001166 0.000149708 0.000174333 0.000127708
Iteration 683: 0.000001208 0.000183667 0.000202375 0.000045500
Iteration 684: 0.000001166 0.000188959 0.000112584 0.000124334
Iteration 685: 0.000001125 0.000195417 0.000119584 0.000106500
Iteration 686: 0.000001167 0.000204375 0.000132291 0.000090500
Iteration 687: 0.000002500 0.000147958 0.000189750 0.000093791
Iteration 688: 0.000001125 0.000205041 0.000121500 0.000102333
Iteration 689: 0.000001208 0.000146458 0.000121208 0.000161542
Iteration 690: 0.000001166 0.000125500 0.000116667 0.000192458
Iteration 691: 0.000001250 0.000175625 0.000197834 0.000072750
Iteration 692: 0.000001167 0.000202250 0.000200083 0.000041208
Iteration 693: 0.000001208 0.000188417 0.000197250 0.000060125
Iteration 694: 0.000001209 0.000150084 0.000123667 0.000167083
Iteration 695: 0.000001208 0.000178833 0.000130125 0.000218250
Iteration 696: 0.000002250 0.000136334 0.000217792 0.000097708
Iteration 697: 0.000001208 0.000161791 0.000176709 0.000214292
Iteration 698: 0.000002125 0.000161834 0.000127708 0.000203375
Iteration 699: 0.000001500 0.000146167 0.000130791 0.000168000
Iteration 700: 0.000001167 0.000112541 0.000197791 0.000133125
Iteration 701: 0.000001166 0.000153625 0.000166000 0.000135458
Iteration 702: 0.000001208 0.000112083 0.000190250 0.000142458
Iteration 703: 0.000001208 0.000237041 0.000190375 0.000082584
Iteration 704: 0.000002000 0.000165167 0.000183416 0.000101208
Iteration 705: 0.000001208 0.000213000 0.000224208 0.000018625
Iteration 706: 0.000005125 0.000128375 0.000118750 0.000192708
Iteration 707: 0.000001208 0.000143334 0.000188500 0.000134500
Iteration 708: 0.000001459 0.000214333 0.000115750 0.000138375
Iteration 709: 0.000001208 0.000184750 0.000138875 0.000128917
Iteration 710: 0.000001167 0.000176292 0.000145500 0.000151958
Iteration 711: 0.000001167 0.000136584 0.000203417 0.000095958
Iteration 712: 0.000001292 0.000114459 0.000186833 0.000159250
Iteration 713: 0.000001208 0.000205375 0.000206500 0.000025334
Iteration 714: 0.000001167 0.000120959 0.000197750 0.000119917
Iteration 715: 0.000001167 0.000207625 0.000135291 0.000096792
Iteration 716: 0.000001125 0.000168333 0.000152917 0.000158459
Iteration 717: 0.000001750 0.000112000 0.000174000 0.000153333
Iteration 718: 0.000001208 0.000135833 0.000151667 0.000148541
Iteration 719: 0.000001166 0.000177542 0.000192167 0.000063833
Iteration 720: 0.000001125 0.000120666 0.000121458 0.000185708
Iteration 721: 0.000001125 0.000186042 0.000128459 0.000101709
Iteration 722: 0.000001166 0.000141750 0.000108041 0.000168375
Iteration 723: 0.000001125 0.000200541 0.000173417 0.000040209
Iteration 724: 0.000001167 0.000166417 0.000151375 0.000115208
Iteration 725: 0.000001125 0.000133583 0.000122125 0.000182875
Iteration 726: 0.000001209 0.000118250 0.000212458 0.000113583
Iteration 727: 0.000002208 0.000167041 0.000212500 0.000061083
Iteration 728: 0.000001166 0.000190083 0.000115167 0.000139459
Iteration 729: 0.000001167 0.000129666 0.000202542 0.000160292
Iteration 730: 0.000001208 0.000271917 0.000184459 0.000089958
Iteration 731: 0.000001625 0.000206708 0.000208125 0.000011958
Iteration 732: 0.000001125 0.000142708 0.000208041 0.000092958
Iteration 733: 0.000001125 0.000207208 0.000161917 0.000059750
Iteration 734: 0.000001125 0.000150250 0.000192250 0.000089125
Iteration 735: 0.000001166 0.000189292 0.000156500 0.000086792
Iteration 736: 0.000001209 0.000197416 0.000206708 0.000028541
Iteration 737: 0.000001167 0.000178417 0.000119917 0.000146083
Iteration 738: 0.000001250 0.000172292 0.000209084 0.000058917
Iteration 739: 0.000001167 0.000117833 0.000137750 0.000194500
Iteration 740: 0.000001209 0.000144167 0.000145625 0.000154667
Iteration 741: 0.000001208 0.000233917 0.000130625 0.000096209
Iteration 742: 0.000001250 0.000116166 0.000205125 0.000109583
Iteration 743: 0.000001125 0.000164792 0.000159417 0.000107666
Iteration 744: 0.000001167 0.000128500 0.000201542 0.000098500
Iteration 745: 0.000001166 0.000141792 0.000121250 0.000165667
Iteration 746: 0.000001167 0.000193208 0.000159333 0.000076500
Iteration 747: 0.000001167 0.000192084 0.000151500 0.000084208
Iteration 748: 0.000001167 0.000165000 0.000201083 0.000067167
Iteration 749: 0.000001166 0.000186042 0.000122292 0.000118750
Iteration 750: 0.000001167 0.000206541 0.000194292 0.000025958
Iteration 751: 0.000001125 0.000156875 0.000139208 0.000130375
Iteration 752: 0.000001167 0.000151250 0.000211083 0.000078708
Iteration 753: 0.000001208 0.000183125 0.000164250 0.000091292
Iteration 754: 0.000001125 0.000162583 0.000168000 0.000094209
Iteration 755: 0.000001125 0.000137167 0.000121750 0.000164500
Iteration 756: 0.000001083 0.000128291 0.000129958 0.000167542
Iteration 757: 0.000001125 0.000169334 0.000185500 0.000060541
Iteration 758: 0.000001083 0.000130083 0.000193458 0.000092000
Iteration 759: 0.000001125 0.000181083 0.000116250 0.000117959
Iteration 760: 0.000001125 0.000113458 0.000174167 0.000131500
Iteration 761: 0.000001250 0.000187084 0.000170708 0.000061458
Iteration 762: 0.000001250 0.000135959 0.000171375 0.000117917
Iteration 763: 0.000002083 0.000112625 0.000127166 0.000178875
Iteration 764: 0.000001125 0.000155292 0.000148583 0.000116542
Iteration 765: 0.000001125 0.000185125 0.000112334 0.000117000
Iteration 766: 0.000001084 0.000160334 0.000179875 0.000074250
Iteration 767: 0.000001125 0.000138375 0.000131584 0.000147000
Iteration 768: 0.000001125 0.000109291 0.000167333 0.000141958
Iteration 769: 0.000001083 0.000186333 0.000151416 0.000087667
Iteration 770: 0.000001208 0.000121084 0.000211750 0.000095958
Iteration 771: 0.000001083 0.000116583 0.000162791 0.000175292
Iteration 772: 0.000001250 0.000216792 0.000209792 0.000018334
Iteration 773: 0.000001167 0.000214500 0.000132333 0.000099167
Iteration 774: 0.000001208 0.000150125 0.000138792 0.000155667
Iteration 775: 0.000001167 0.000152708 0.000183291 0.000099000
Iteration 776: 0.000001167 0.000186666 0.000224667 0.000083167
Iteration 777: 0.000002250 0.000162125 0.000215083 0.000066000
Iteration 778: 0.000001167 0.000167959 0.000118167 0.000159583
Iteration 779: 0.000001250 0.000133792 0.000175625 0.000133042
Iteration 780: 0.000001208 0.000208417 0.000117166 0.000114584
Iteration 781: 0.000001167 0.000204208 0.000144750 0.000096583
Iteration 782: 0.000001291 0.000115959 0.000165542 0.000160709
Iteration 783: 0.000001167 0.000114958 0.000198041 0.000130584
Iteration 784: 0.000002209 0.000179292 0.000171709 0.000090208
Iteration 785: 0.000001166 0.000164292 0.000137833 0.000139250
Iteration 786: 0.000002291 0.000113875 0.000161417 0.000174125
Iteration 787: 0.000001459 0.000174959 0.000210583 0.000054542
Iteration 788: 0.000001167 0.000118625 0.000177792 0.000145709
Iteration 789: 0.000001208 0.000200833 0.000160667 0.000082625
Iteration 790: 0.000001291 0.000194833 0.000150583 0.000101542
Iteration 791: 0.000001250 0.000199458 0.000123875 0.000120917
Iteration 792: 0.000001209 0.000200500 0.000185375 0.000068459
Iteration 793: 0.000001250 0.000127625 0.000133125 0.000178333
Iteration 794: 0.000001125 0.000132417 0.000156750 0.000141917
Iteration 795: 0.000001125 0.000178833 0.000181958 0.000069459
Iteration 796: 0.000001167 0.000189125 0.000129250 0.000112375
Iteration 797: 0.000001125 0.000196875 0.000192209 0.000040834
Iteration 798: 0.000001125 0.000199125 0.000210083 0.000029625
Iteration 799: 0.000001250 0.000179417 0.000110250 0.000185666
Iteration 800: 0.000001583 0.000174042 0.000123875 0.000130666
Iteration 801: 0.000001167 0.000119334 0.000134542 0.000172834
Iteration 802: 0.000001167 0.000164167 0.000132333 0.000134209
Iteration 803: 0.000001125 0.000199125 0.000150875 0.000079334
Iteration 804: 0.000001125 0.000157458 0.000126500 0.000155416
Iteration 805: 0.000001208 0.000146792 0.000137042 0.000166834
Iteration 806: 0.000001209 0.000140834 0.000123833 0.001201625
Iteration 807: 0.000001917 0.000201458 0.000215834 0.000029916
Iteration 808: 0.000001250 0.000158750 0.000148334 0.000139125
Iteration 809: 0.000001291 0.000161708 0.000126083 0.000168291
Iteration 810: 0.000001250 0.000157708 0.000183167 0.000107083
Iteration 811: 0.000001250 0.000172417 0.000112292 0.000158333
Iteration 812: 0.000001208 0.000124041 0.000181000 0.000137792
Iteration 813: 0.000001209 0.000157750 0.000211958 0.000070916
Iteration 814: 0.000001167 0.000146250 0.000198125 0.000096708
Iteration 815: 0.000001209 0.000133333 0.000193417 0.000119292
Iteration 816: 0.000001250 0.000125250 0.000210708 0.000103958
Iteration 817: 0.000001167 0.000127791 0.000160959 0.000153292
Iteration 818: 0.000001208 0.000149666 0.000149416 0.000144333
Iteration 819: 0.000001167 0.000152666 0.000164166 0.000127625
Iteration 820: 0.000001208 0.000117458 0.000217959 0.000107500
Iteration 821: 0.000001208 0.000208583 0.000115459 0.000122834
Iteration 822: 0.000001167 0.000208416 0.000194208 0.000038792
Iteration 823: 0.000001250 0.000199167 0.000124292 0.000119916
Iteration 824: 0.000001208 0.000157875 0.000156667 0.000125041
Iteration 825: 0.000001209 0.000214542 0.000209209 0.000018000
Iteration 826: 0.000001208 0.000198541 0.000151958 0.000091291
Iteration 827: 0.000001166 0.000138292 0.000142209 0.000231084
Iteration 828: 0.000001500 0.000163584 0.000120958 0.000157792
Iteration 829: 0.000001167 0.000125042 0.000155750 0.000161875
Iteration 830: 0.000001208 0.000118667 0.000205458 0.000119500
Iteration 831: 0.000001166 0.000133000 0.000205416 0.000105375
Iteration 832: 0.000001166 0.000198208 0.000196750 0.000058750
Iteration 833: 0.000001333 0.000139709 0.000209667 0.000093958
Iteration 834: 0.000001166 0.000176167 0.000182000 0.000082792
Iteration 835: 0.000001208 0.000185667 0.000215542 0.000040417
Iteration 836: 0.000001291 0.000211625 0.000210375 0.000021209
Iteration 837: 0.000001167 0.000155875 0.000132541 0.000163042
Iteration 838: 0.000001209 0.000176916 0.000186833 0.000079458
Iteration 839: 0.000001209 0.000145041 0.000179708 0.000116333
Iteration 840: 0.000001167 0.000118250 0.000208958 0.000114583
Iteration 841: 0.000001125 0.000170417 0.000120833 0.000149542
Iteration 842: 0.000001167 0.000202292 0.000163708 0.000080750
Iteration 843: 0.000001209 0.000203541 0.000250416 0.000046875
Iteration 844: 0.000002292 0.000228875 0.000191125 0.000063459
Iteration 845: 0.000001458 0.000164208 0.000118417 0.000185000
Iteration 846: 0.000001417 0.000190875 0.000130333 0.000118458
Iteration 847: 0.000001167 0.000183666 0.000137541 0.000114583
Iteration 848: 0.000001250 0.000180458 0.000155958 0.000155916
Iteration 849: 0.000001583 0.000167417 0.000196875 0.000077917
Iteration 850: 0.000001209 0.000169291 0.000200958 0.000075500
Iteration 851: 0.000001209 0.000215084 0.000139084 0.000089833
Iteration 852: 0.000001209 0.000213334 0.000138958 0.000091292
Iteration 853: 0.000002250 0.000135625 0.000194250 0.000116916
Iteration 854: 0.000001209 0.000202292 0.000182042 0.000086500
Iteration 855: 0.000001250 0.000155959 0.000152542 0.000137792
Iteration 856: 0.000001208 0.000392875 0.000139042 0.000192709
Iteration 857: 0.000006083 0.000143625 0.000181125 0.000116333
Iteration 858: 0.000001208 0.000211292 0.000125334 0.000105667
Iteration 859: 0.000001209 0.000116333 0.000183000 0.000157625
Iteration 860: 0.000001375 0.000113458 0.000202042 0.000129125
Iteration 861: 0.000001209 0.000182125 0.000114042 0.000148625
Iteration 862: 0.000001166 0.000172125 0.000132084 0.000138000
Iteration 863: 0.000001208 0.000217458 0.000173000 0.000052000
Iteration 864: 0.000001250 0.000135542 0.000179416 0.000126000
